Sphere
1.2535617434304973,0.0051815597823610966,0.9695022793735435,0.972091771304888,0.1360501544409631
1.7239841754353882,0.004208272848355142,1.5277923933790074,1.4247958621615637,0.19363937667966014
1.3563707644079004,0.0019355575453798978,1.1539000088129534,1.2345144563495227,0.13493797135490684
1.335161491345902,0.004185834616793982,1.1283032072850374,1.1546401012599934,0.18289519251912545
1.507504079677672,0.0035388053951204562,1.1994258559609194,1.2267424065426715,0.11722963552313588
1.5418739733734235,0.003706823163701714,1.0827591504687533,1.3890969300064853,0.251029505496542
1.387639920522386,0.0032471376949008202,1.0406216675439344,1.0392835841053094,0.11898662386789116
1.1311188208896565,0.0024348059996291524,1.022581945996396,1.0728126745084505,0.13917187099047934
1.2155799422650047,0.004559683759969336,0.9009398472041396,0.9924955219017211,0.11881056662976727
1.0672733425741805,0.007125361585171405,0.8429368067979806,0.6320010473782848,0.08060809884961814
0.7086919548258234,0.004533043580313301,0.6334512164763144,0.5803001673797857,0.10923955912563618
0.8481360770728484,0.004088394998167527,0.5781856639690318,0.8025883160939337,0.07582755256623006
1.6446647536071528,0.0033015073568767534,1.1818568393904219,1.1999535792736105,0.2031090642385417
2.023065548325495,0.003385598910288106,1.6698179760818972,1.7199931449580441,0.27159667907440543
1.0493522237231507,0.0037482979989770823,0.9526704547203794,0.7266243445088231,0.12666374148183776
0.9575122447888584,0.0025656878899765895,0.6841703402549414,0.8360056027923041,0.125377354162887
0.9013632750295445,0.0031384687188400428,0.7545768580097121,0.8121334910781367,0.19953025106748498
1.0430576374874085,0.004272135849835098,0.8971236508265614,0.9401224592001778,0.2509907557754646
1.4433319642734803,0.003449602432508106,1.205039833528085,1.0898599903491173,0.17985771525357797
0.794627609184255,0.0033382023556337874,0.6375684725289773,0.4020131987680439,0.07620783885823137
1.4277775652790201,0.0044630092558641905,1.2266286097396357,1.189117611312217,0.1491743181557294
1.7858794264059406,0.005523997458279974,1.3120373281679518,1.4509771670093958,0.1832416905227925
1.0021609596137828,0.0037994544023842677,0.8620319613617202,0.825257644808428,0.1058918857802634
1.7224496560619111,0.00400989063673469,1.1578287573668766,1.3952077427025096,0.2429908697507207
0.9525576079297603,0.004657533776980572,0.6986158872900683,0.7924094438496129,0.22398321947075886
1.2854881725187726,0.001372143065754001,1.157398526112807,1.187979514633115,0.11714755313208479
1.4224041847966562,0.001802985992170267,1.124938602164278,1.3254864910030426,0.20618013448404782
1.3958413451219827,0.0023934783470907573,0.9749145495699058,1.20299548796717,0.16897732673886956
0.697137287753746,0.005517227847731469,0.6439775280958494,0.4753440583036913,0.11672446342028184
1.4103184099183748,0.003160243596008006,0.8156097489228903,1.1295818051929878,0.20939218747021243



Schwefel
9519.53343257989,9195.317440972387,9315.498085065858,10084.079896969497,9000.632921336686
8890.635808165414,8890.865485847542,9125.237770348282,9780.05212152256,8785.96089386653
9259.941905808442,9149.726456990125,9486.479424354395,10104.641545181446,8373.045388728226
9235.93928992832,7868.637735814762,9157.03770043624,9997.754640326004,8691.239641871654
8974.987039800433,9513.564384915457,9802.64588690784,10329.806621826725,7884.883181954749
9031.259730356607,9273.104662103604,8517.728943886133,9862.187894552386,8447.268807616792
8557.751635621267,8573.894268769998,9199.23060903698,10396.329833588736,7752.278245000547
9460.884869291298,7807.054730674596,8892.422798845715,11006.721712157425,8009.9308081085
8803.641988376008,8364.829155787185,7987.172413065684,10232.155343220164,8280.425294607821
8883.694538059504,7689.423405837,9628.315267800976,10633.209542441604,7408.382931512365
9256.267356331115,7755.8956456083515,8780.821097604734,10630.080090970057,8681.733396990378
9415.74444113858,6599.581345110066,9413.96080230533,10132.723445274572,8633.448639819668
8411.627790203589,9513.74007105724,8721.738482541596,9949.33604885977,7913.077060202304
9334.401790324402,7888.712392127615,8925.64951275692,10033.981951259764,8655.892304037887
9272.929251885673,9349.93962381022,8613.29620432635,9172.868687952301,7696.0948978501565
8958.00710125441,7857.883826441071,9350.00088488232,10218.399897978194,8649.795518113864
9200.557349682183,8156.007316541737,9059.173133295644,10040.857841578274,9135.37863241018
9069.971781995042,8421.91050029624,9149.445405835146,10021.951978586225,8856.595258863394
9220.10210874159,9785.430663766529,9206.781374242428,10478.54448864874,8752.233144479322
9125.923382685574,8831.590610574347,9651.714906209932,9466.36461782996,9466.58760042231
9394.73739583276,7623.39581609745,9293.72340386841,10468.018070478298,8854.242004391019
9191.047265434343,7195.2352746392935,8766.791721719432,9945.598323200305,8409.162410375597
8960.59255990719,7350.227270920011,8715.99256843242,10185.024081436342,7284.095083697012
9141.395960193016,7864.387470017169,9458.8927074661,10025.24383185395,7318.663574304942
8924.161205487651,6177.097474100142,9204.008884641831,9375.611159288532,7897.60845285217
8520.840576058385,8842.612361967696,8370.840124647435,9520.181539028546,8947.074166375973
9383.111589789549,8883.775162637747,9114.046206138182,10542.414319565316,8803.976831919043
9612.738367198534,8070.0573717121,9085.042818352676,10245.134780683884,8652.281554487485
9217.897429448465,8434.500965438368,8665.584865357778,9978.669194317417,8846.393112450762
8546.31991481159,7758.989444579227,8057.135489848064,9668.317952611373,9342.706240590804



Levy
172.81251389378042,1.2792133645553816,120.7254726544808,13.573249153142587,10.440255202065948
224.1975645517018,4.349373222343864,161.67791976211876,14.031937398507152,10.990431365861118
183.74357807460947,0.49053192646435767,121.80979002847084,20.24717016822132,14.024135354433842
184.3516714664716,1.3909649370674495,136.0359506040764,9.652929902470069,7.8136032108100375
148.2243323106842,1.4036719276487613,134.73237671252016,15.319423202639815,11.680511866258145
166.81923113250892,2.5857999872804442,123.0397322278525,15.885341364989792,9.618979745230828
169.63745009982676,4.199787443514802,150.55732075405905,19.63125322462041,17.320412087274114
182.51319342092043,3.8455360169790036,122.3851790380721,11.329038475343166,8.825446937530423
192.60942444801196,2.3008609767636394,163.19168773938534,23.3515801830698,20.966631853926025
210.26963524355926,2.9162658523669687,133.56410244656354,6.676717455950883,4.95597116397245
193.1500099722767,3.034905752632381,135.36467601747688,24.036384782906048,14.548369550946216
132.948706341879,6.648082155548716,129.968034123175,11.261817663904807,8.007917897149825
180.53807017519748,1.8512196808751111,118.99033541105376,23.171722188626546,18.9774360401701
131.59049793245615,0.6919637819549066,94.33977118265452,18.80199195794786,13.385680160534188
209.842446622408,0.6083560350418715,127.34560852818994,9.454918931510386,5.732968261676127
183.79914507471716,1.1122832710761537,130.64737874533142,6.992278478382802,3.481292688191124
204.52668368835305,0.7539386119569549,145.95070886574084,30.274331560153556,23.62834527872303
166.6572610113329,0.7746472443945793,130.64120726415646,19.435588058482633,16.051223428009127
198.04653054719068,2.8566085596461344,110.97205052247651,19.48257110893274,13.690311443133712
168.9984114081153,1.8342733892460406,138.03911456586644,20.81488183347157,12.934032164975118
189.13464087070216,2.224353541782193,151.70572909532729,24.195952451335987,19.977442963719906
184.5319548122783,4.763712738312558,132.4121415273962,9.212311006050939,5.487380817014241
162.88076709840547,2.5484314670007926,160.39040042817484,12.233352853461353,7.808898706129738
168.7488131269036,2.7693848806675283,135.34693800481364,12.004083348791923,9.394900043483263
208.5710519052569,1.601229479708776,155.90766106832478,9.749326559546283,5.049429831456982
199.5510929123029,5.100402528444823,133.52946961538458,32.047418176053434,18.40372884738148
168.0402199457737,1.3773741461327411,160.3976009805475,16.126545959858863,6.885951284971555
159.46305209611174,4.929264326448644,163.97711991375039,15.11212541667207,11.79213274997262
215.03610149982117,0.5689084136957019,184.26649410527781,13.367575103295277,8.848249490760935
179.7134097948172,2.4690475539790233,121.07599942338774,3.9947431185333038,3.4443208828132916



Michalewicz
-9.475643006468594,-7.611501820392084,-10.97902915223145,-9.420730623880365,-12.117076599560772
-10.269514998524139,-7.247687040861111,-11.43310414492739,-10.433702173325795,-11.662413707851204
-9.682141340665613,-7.440002066340685,-12.061227276277252,-9.246753898125654,-12.594792749313607
-10.916733645402974,-8.094567173806727,-10.998599722927858,-10.215373769888464,-12.71545211231914
-9.71328800519446,-7.202626612852356,-11.32014085789873,-9.16990277407303,-13.575323507647386
-9.967034349254087,-7.547759992129619,-12.324815139312598,-9.626081020750997,-11.816726832159869
-10.239019178468396,-8.001313195342817,-10.717225551455435,-9.7183214669388,-11.36248058923477
-9.130565217388,-7.891833766083801,-12.044382399492331,-8.936284389776032,-13.027005977537664
-10.214138491446601,-7.652216182034145,-12.010213255131129,-10.023591721387652,-11.898039844533907
-9.030978469772128,-7.843410272544353,-10.851141601182537,-9.807315635476618,-11.787422951992719
-10.111256569213253,-8.424902377035925,-10.326163449757763,-8.85886596642158,-10.768935455423005
-9.717124854368604,-7.963635925769909,-11.406743286072485,-9.482792429190063,-11.086120737093601
-10.402973770844012,-7.216069300629398,-11.64141611991928,-9.296683186375628,-12.423134759013712
-9.798527366185299,-6.922901697309289,-12.582237238857704,-9.785157504548742,-12.03704498499179
-8.613697418703543,-7.414655225364081,-10.345021827460222,-9.983018112211136,-11.797791159300836
-9.16992798235312,-9.257857892712366,-11.085881600756345,-8.96916288062615,-11.623305615279197
-9.991641533887229,-8.038735095363762,-11.487141686434741,-9.249634470990793,-12.743990893150773
-9.474698305915997,-8.209778140842767,-12.016543527357676,-10.180969653454513,-10.067296373074605
-9.659606767880486,-8.222852315908634,-11.347139402532239,-10.105129829556445,-11.904472679885258
-9.765667616364007,-8.574234804498248,-11.48893717096212,-10.472041415544364,-10.281799634923688
-9.991513346021083,-7.281204754043077,-11.067691638380767,-9.975742182458166,-14.959285255668256
-10.854617827211179,-8.498785496255735,-11.865351342456862,-10.001242211353118,-11.14308052600544
-9.949009670757128,-8.04640733054685,-11.092058763459608,-9.850360940362096,-12.0035449066459
-10.125754573917545,-8.068679697179702,-11.028255514285615,-9.953266022563762,-10.93941793369989
-9.487804389042566,-7.694942287168643,-15.043683591593698,-9.38905859122366,-12.386235133115227
-9.090870359745843,-8.518185981447326,-11.480889882560112,-9.154032078044988,-11.510125489507395
-10.27095430266234,-8.23744351851762,-10.916476384696875,-10.229345477554327,-12.219054939616372
-9.42032138022001,-8.119959825439498,-10.936662645123098,-11.34189001175712,-12.531422943361656
-10.209043849141146,-8.670103453655939,-10.94826077339639,-9.659744895874056,-11.830047066890405
-9.991333347924725,-7.6125961109059475,-11.39414206532977,-9.20311145241829,-11.89243057736186



Zakharov
585.374724538563,64.84873884221315,703.4775146704734,50.61067079381317,42.00922558027394
692.8024994532393,79.9133955155445,589.9133259182545,60.38503265404218,53.20193402103608
673.8580088079668,75.68488022113499,571.0754855029555,43.83860228517701,32.963651255114534
585.4834667690093,36.31777486599179,535.9291358891837,38.08856179317588,30.42056239296793
719.9038175334315,55.26676873874267,653.4679029997528,41.679845734726364,33.98632246876518
632.2635756806703,133.57561404504318,738.620707791221,49.492536932833964,40.33285280139322
711.1309566185321,79.94530300854038,550.5198397686448,46.368630633110214,36.952861362641
718.2885725655291,41.459786123251696,420.0441672341069,44.301934812130916,38.013187849228736
808.8123653623599,146.37909333890727,427.12607857526893,42.511524322153456,32.60275428026998
820.0864666141882,45.46131298998742,571.7419964301183,64.83156409046123,69.24461868642487
590.9658531247957,54.75506056788079,597.297616205686,49.345869499490114,41.98111226479195
606.0614335688191,46.25278907525911,546.3214087493529,48.920173184394095,49.748073775299076
812.8517397944872,61.20287173869588,702.0331084684115,40.94478129447098,34.5301609834826
760.8310827826057,95.43155447162131,837.726052235734,54.87206080971591,50.20375509268028
681.4404255751676,98.34310124883947,693.1762196145987,51.049240713954944,45.47234308241891
777.4780364963663,84.32886423496032,768.7820729720374,55.27802921218152,47.613613970874525
719.5494544017242,65.37008888281062,718.9658055212218,58.01392510130671,50.22303073998667
659.8300871416309,93.18558406147888,737.6797489424534,30.561016553663535,26.338406980153547
555.7734519729548,48.11827664051457,776.2190546616177,35.685996997400714,26.037300471291786
594.7584302363751,44.02767856201816,764.2110537046933,35.17490557546319,23.481300253170787
778.4392407709532,93.80792269717375,701.0774871982198,69.57323037603562,57.521425423241524
783.8690235122011,78.57059056333068,641.5600591190084,60.508584462942586,49.964222849818704
760.8767658967226,44.35965795865981,643.6430177513065,41.94237906733417,36.489339507332254
594.4883899984843,108.16859396734603,581.1565781383614,50.90647941632738,46.31346951435362
785.2847767942233,39.608156153266584,630.0858766294893,41.849929638154094,40.49837405680983
627.2632978234474,113.85512762065161,582.9024879491694,40.44813405336194,35.171082408912156
728.9719659611569,144.94395154692515,427.09058126714547,41.2219621125712,33.832558325174155
707.1395925891699,50.089667854070974,425.4880155885085,40.189305364076795,30.552270725847432
827.5040629212967,75.51807687624948,566.3710243207623,39.52268634806088,31.441355729721064
640.2093955762418,45.199406497258956,686.6748871274373,49.098489310728176,40.17007704389929



